,price,units,profit
3538,5.224459065244744,552.5931343313428,676.6276727240194
3539,6.70925332460318,592.6870645137909,1605.7393999832875
3540,7.35292806292923,422.43388519983387,1416.3904284187477
3541,6.153879471344433,423.41224596200857,911.9789444934099
3542,7.063237295987408,360.6248831572118,1104.6795919482724
3543,7.818215123971502,472.719913015295,1804.9463212774922
3544,9.019949413054178,488.83143027888724,2453.909051510934
3545,8.528818834633602,494.10700966280007,2237.7211316853763
3546,4.851922493039824,516.237370722398,439.7942278661493
3547,6.887790002527849,476.704107086412,1376.6213546081058
3548,6.834083235573183,445.53055760299475,1262.6706842382198
3549,5.798611549862302,525.2001386087276,944.6310352909392
3550,6.900781913214159,447.4828773223843,1298.0502370098027
3551,5.956273935535423,462.49873569849916,904.7742218650603
3552,8.740708614166289,525.2164194996885,2489.8980042237486
3553,8.846768827760645,506.9857966827047,2457.2429554791293
3554,8.686350887999918,428.5984976747733,2008.5629501736046
3555,7.459391519926774,564.4695057579203,1952.7210214762065
3556,7.85002284129778,449.57995005335243,1730.893076694922
3557,6.8595316468340926,564.0841287465165,1613.0164176275007
3558,8.747718478326458,675.2428292268019,3205.862857677524
3559,7.7724176876198685,561.3344730890924,2117.588094952071
3560,7.845280610329412,510.88365142916723,1964.4909989748667
3561,7.511310329593816,475.577704857618,1669.9009075910733
3562,8.479836790407425,581.6483370091587,2605.689619212926
3563,5.552112073898368,663.1608168464417,1029.299910763666
3564,5.744234096807388,542.7439343714502,946.672476166075
3565,7.7521274957128,495.50622929852676,1859.2025472479738
3566,5.596439331439987,426.4385229573804,680.7832304903359
3567,8.202639308619812,449.0212888041544,1887.0745187354682
3568,7.478198239132709,543.102324174744,1889.0175476134764
3569,7.370509131382135,608.620622081264,2051.3613642723753
3570,5.84438200914817,576.1069098114674,1062.5612198022177
3571,7.408640046522301,520.0196594729156,1772.55983625827
3572,6.593060390004471,451.1644787200449,1169.8967391459635
3573,7.449657813577483,541.4637383639459,1867.86461581606
3574,9.108222877032631,544.3012065462581,2780.4118752760587
3575,6.720045500740079,463.50262286397606,1260.7482239023836
3576,8.074974664457999,533.4252225805303,2173.69426739853
3577,5.056668967269008,431.4662140950053,455.916958859238
3578,6.313398708077987,652.9966358354804,1510.641573721072
3579,4.832736268142341,510.82126405991767,425.3793931210091
3580,5.563120666261581,733.6862424859686,1146.8401281816227
3581,7.117985143965819,519.112317146773,1618.5844929133107
3582,8.66119993930661,482.7117428573574,2250.015946509302
3583,6.219744211130831,493.23429223029234,1094.8539649094043
3584,8.615020920448503,525.9558808457884,2427.2973933362337
3585,6.9494744876454755,578.7495942642347,1707.0071630175305
3586,5.080642973637701,565.6098931126237,611.222356812128
3587,5.574005659770922,423.5873801081069,666.7289336976971
3588,7.740623757693282,606.6022070905411,2269.070627312058
3589,7.877383154096,569.2749671604921,2207.2971677166456
3590,7.787066145982423,442.7866249696835,1676.8622373165038
3591,7.730681929259771,466.3962856038389,1739.9761945761209
3592,8.242871662705905,501.8420960334717,2129.2516084133526
3593,6.001772090217363,535.4393105933717,1071.8274679510378
3594,5.669238435614735,452.4540242836806,755.2536476828825
3595,9.626631956201347,418.6391995219209,2355.528698148592
3596,9.220426084544155,540.1851364896528,2819.9965770136278
3597,6.125129205607847,527.9224395298281,1121.9033945405802
3598,5.939448003586482,454.78697946539626,882.0356993812891
3599,8.919676401551216,441.456350758515,2171.8223911415826
3600,7.714398612867717,514.9915564340432,1912.8839228571965
3601,6.801224757561202,444.2863368767669,1244.5458863053757
3602,5.75304398544465,568.886972472689,997.2838854910636
3603,4.867940874351869,438.42028692134477,380.5228871641093
3604,7.8460568262471115,497.39607089270527,1913.0135538053812
3605,6.019413070627282,421.727311941858,851.641645975897
3606,7.003957251853271,435.84191056528095,1309.2504679041606
3607,6.262797570900173,517.1308152203854,1170.1623525183145
3608,9.096560372002664,500.28733933178313,2549.7446282530154
3609,7.48695220414649,598.9406206724507,2088.477317406669
3610,7.629463229034129,431.5461453234835,1566.2808660830017
3611,8.838685632562996,400.3477690241527,1937.1569980058164
3612,8.301179980764012,403.6498290177775,1736.170563810081
3613,7.387650981857593,388.76067687572737,1316.9854887256804
3614,7.173515585864056,407.56472948541443,1293.4130212704306
3615,8.077360802971864,531.7004945828611,2167.934755532912
3616,7.8104616765017365,631.1472215714193,2404.962300028443
3617,8.187885019468466,461.7380636842,1933.7059198214374
3618,8.221474324671332,434.34369282051307,1833.570747324728
3619,6.32150830488735,593.2182852258335,1377.161175762805
3620,8.635159370996433,435.8423799900957,2020.1988918884806
3621,5.498462469581245,476.0412407076448,713.3299331732974
3622,7.654064288677421,424.84985804433256,1552.4286943294671
3623,5.902263209840573,573.6307448590532,1091.196661978821
3624,10.60567198178406,568.4129620249531,3754.7495773311193
3625,6.8201350681885975,596.856798145978,1683.2167871382358
3626,7.736922933209577,491.4921722480438,1836.6683699667065
3627,5.474752250992117,425.9010786912072,628.0985744998287
3628,10.218274506686608,573.734830338716,3567.6406690934045
3629,5.455987719865641,544.9537045165924,793.4459016714478
3630,8.803505455225588,590.8479939243657,2838.141562024786
3631,5.022707206917538,452.61459018551625,462.89220333875534
3632,7.3471463480922115,356.56603337489014,1193.478696464489
3633,6.3833105363255696,530.1433002763875,1263.4961133111246
3634,6.452955868474499,406.3601811630207,996.783591098192
3635,8.26780603737136,409.5625434761048,1747.93349572849
3636,6.925705892884911,673.9131063351348,1971.6715464970794
3637,7.439393875071195,435.5921273102422,1498.172894700079
3638,6.092349306032433,458.37388533581225,959.0782808857766
3639,8.862186166570552,592.5763804179372,2881.2166795045437
3640,5.328390513797451,549.3097012574815,729.6977962873503
3641,7.777528520285613,528.8422853352748,1997.7168155870227
3642,7.032772649006096,426.4077922617091,1293.197889694385
3643,6.2386668110406704,443.6485238340191,993.1812260744044
3644,6.15504014348533,516.2146618881584,1112.463319024688
3645,6.21224618785422,380.0400802907902,840.7422188551121
3646,7.487109196776133,406.8910189020946,1418.8734140991055
3647,7.826648351522676,658.4707517398037,2519.7360166710173
3648,6.290264702747638,533.0693402292796,1220.8698940440909
3649,7.82498832095872,506.3178587075511,1936.6598962492105
3650,6.317195305551635,464.8043674369474,1077.042498224792
3651,7.295124188279024,610.9792303987915,2013.2524406231605
3652,8.35852759760168,474.44046555754886,2067.8618625515664
3653,5.944694601289011,520.3953722336502,1012.0100709185647
3654,5.995051313364568,631.8014331093327,1260.4762789103906
3655,4.688224011539239,565.797790479796,389.395625084043
3656,7.821397150506013,509.1464368461985,1945.6507429543528
3657,4.707578939315621,528.2788510782594,373.7989891088295
3658,7.100256802100846,470.1895001674655,1457.708196170582
3659,6.893143273858595,475.4942626586176,1375.6730277691313
3660,6.69976133728071,646.6070754477537,1745.6847827059962
3661,6.3423242118501415,497.14332725662996,1164.4708521929426
3662,7.627335875929995,453.1244357126309,1643.6345219209604
3663,6.794757518204575,504.32626521716776,1409.469621343714
3664,6.621998928669224,414.6773725165492,1087.2836264817606
3665,5.9538830263689215,467.7830555784111,913.9933723176473
3666,5.814470875227505,427.71109431762994,776.0693236510239
3667,7.590614801206733,435.1362437184992,1562.4066372371437
3668,6.688513985903562,341.97198780196584,919.3964719928274
3669,5.91263170610001,500.02728182156363,956.3680331269277
3670,6.700243037603855,376.14242738318694,1015.675970688864
3671,6.190611048431588,508.43823234169736,1113.790409212749
3672,7.562978807738584,464.4569750836822,1654.8503593295272
3673,6.344909924269963,558.1853896002486,1308.894459656119
3674,6.3146084399348075,519.7893051107596,1203.108712597213
3675,5.813168032718903,529.2119019550391,959.5501031592474
3676,5.282867814280233,511.9566304326636,656.7726834894241
3677,10.002855160719275,414.4519413944989,2487.89497527009
3678,4.748495083716069,485.2149897627838,363.1810343827863
3679,5.74510340670736,539.764460947248,941.9447996186042
3680,6.253530198919511,517.5870635963423,1166.3980783844306
3681,7.34735760266735,525.6410476263682,1759.5085570461542
3682,6.105908992990342,540.3282969856366,1137.8822197892084
3683,7.348278319693706,365.63828211306895,1224.2587328492398
3684,7.0429608451481425,578.9455626564593,1761.7086786358661
3685,6.705791644293185,629.7073537850955,1703.8568962216837
3686,6.30452694428249,510.7013851002614,1176.9251024459404
3687,6.222665935667891,514.579818574098,1143.739033926811
3688,5.487120602877022,388.1164064033318,577.1759042769861
3689,8.366115591724084,483.0374195371925,2108.9972088275035
3690,6.294954725063617,588.7525007141707,1351.1603334070064
3691,7.9520274109157025,510.15430499092963,2016.1437971208034
3692,7.6037736601428065,559.1337853825858,2014.9916082577035
3693,6.811549531100658,586.2907684638689,1648.3855351632349
3694,9.184208687143226,581.1569373175015,3012.8388430349423
3695,5.966174448443107,536.5897450788124,1055.0290460705614
3696,7.471695567183423,479.70668310049757,1665.3955652682607
3697,7.380462398768824,431.1749275268653,1457.570629796441
3698,5.695793798982878,428.59257477671144,726.8046305964527
3699,7.670752128531503,422.7972732609602,1551.983990759985
3700,6.240345012135671,620.9704266200335,1391.1879979619516
3701,7.402240311881688,533.0652968673735,1813.6162418673575
3702,6.978689397949148,505.7366338240687,1506.432349326244
3703,8.061557722139394,506.9868337417682,2059.15628960688
3704,7.998484142288146,520.5626925653156,2081.461671289234
3705,6.427346164401653,396.5648129372381,962.600077619864
3706,7.353276474127333,416.9853407675344,1398.2671332517423
3707,5.703121084194724,483.0003128540547,822.6080164943887
3708,8.130551398166771,630.093428055892,2602.6332902319587
3709,7.7848879911692475,433.97755178011715,1642.5564241695956
3710,8.070059358142737,514.040074849315,2092.173617100848
3711,5.171050072472617,443.64205843568266,519.5270646830073
3712,8.077477954050664,499.454440867146,2036.5144716884888
3713,7.250318918381028,398.54082748503953,1295.3847913218535
3714,6.53230138149608,436.5201726362074,1105.4006362175755
3715,7.251590287117898,500.9327904927684,1628.8281960651505
3716,7.294665019692218,508.6195413861422,1675.731011336821
3717,5.287595219074587,550.0959620374357,708.3009307516379
3718,7.050390942653725,501.65077460930166,1530.2309792434392
3719,8.172455565569816,574.6426589596904,2397.670960590198
3720,5.810818951543144,572.5161655944445,1036.723122723233
3721,6.768555909846105,374.1964556012444,1035.9838085982908
3722,8.6290610166219,434.4134755268344,2010.926484656501
3723,5.174983805631032,456.4198706552801,536.2859565881645
3724,7.673834978991675,547.1534324920995,2010.1514191648348
3725,7.704838124669719,597.6519317309549,2214.2036619593455
3726,7.666145699777622,405.71571199457514,1487.4129128611278
3727,6.110296796384628,485.305493204817,1024.1386275779873
3728,6.47513989286277,545.6783194602859,1350.6301771664685
3729,5.826060545109639,467.1934899129526,853.123598862121
3730,7.56198449026247,435.5203517837531,1551.3167382473835
3731,4.372358165166135,470.7742266119019,175.29662722871413
3732,6.8453131641777905,392.4824577798607,1116.7355038298915
3733,6.205390092779859,374.0677338106184,824.9652741745513
3734,8.908399270931625,509.8094514599834,2502.348339860234
3735,6.514558968770648,518.9514428674842,1304.9340050189007
3736,7.530023836476712,472.0017761872957,1666.1775208005
3737,6.950827691196323,520.5134234830683,1535.9454236532363
3738,7.9960124888953175,476.65111853969535,1904.703822530545
3739,4.808215150302082,604.3398710436186,488.4366397090588
3740,7.833152315930174,566.723959112769,2172.3392563662273
3741,6.841927824921857,618.2910375830455,1757.1385036070628
3742,8.11359636755078,573.5039779785732,2359.1638805885814
3743,7.21390287355864,622.2232785721665,1999.7651829981637
3744,6.755955796161386,434.7684205774218,1198.2025486782768
3745,6.055435301456178,614.2921596914709,1262.6377904376054
3746,8.904929853179432,545.6949475181088,2676.5954388107557
3747,6.50409333199976,446.4768562541999,1118.0197186383575
3748,5.413220990654011,484.388264860407,684.547663527202
3749,5.8443530593132795,503.21404371922523,928.1043610229594
3750,7.295991318892818,460.16774032660595,1516.7088773510177
3751,3.5631627352447324,435.74235223532776,-190.34849728850696
3752,6.568114779408068,510.6360083822851,1311.3718800244887
3753,6.599034583059684,312.52985177715414,812.2758930073405
3754,5.811861359175512,488.81826410238534,885.6709243863622
3755,8.584165587473386,450.16314883377106,2063.6224156324333
3756,8.837530167070504,490.0441672762611,2370.603442395857
3757,7.049846506940221,372.676034710778,1136.604702682999
3758,6.4795061462595385,546.5695990241742,1355.2226801390514
3759,7.60975126328438,653.7220789967683,2359.774100495476
3760,8.664994199384353,406.2475870274707,1895.1426369970407
3761,6.871615648775402,483.9749331309321,1389.789991593813
3762,6.487770437764729,457.72014512131767,1138.7026458021955
3763,5.079864113230601,278.98371039075045,301.2644970268904
3764,7.451673920338814,421.2227106213886,1453.92344490627
3765,8.655096480761395,405.60974218229074,1888.1524833953185
3766,8.068144816538931,572.1410387046384,2327.5526009354744
3767,8.658590621391847,483.092048625805,2250.528086997149
3768,7.646254671075082,507.48520931675256,1850.4203149727246
3769,7.6286562990120785,415.84283308589806,1508.9507156761724
3770,6.278065081318526,560.09209096609,1275.9262347525291
3771,7.71845423172792,459.0997349985717,1707.1413523906056
3772,4.515991502091792,531.0006501942465,273.99182310544734
3773,5.885166042689374,484.9978814104234,914.301536811218
3774,8.587140428145972,390.7261533595289,1792.315734409458
3775,6.627493192759992,393.48188823104107,1033.8709828014084
3776,6.525197380125056,591.2344245566115,1492.9836199301008
3777,6.2491088330528,544.4647478373149,1224.5604736467703
3778,7.374736144953745,651.9027287781009,2199.9997018014355
3779,8.697765725304471,493.9022127770008,2320.2368868358303
3780,7.444893519827575,579.0356630713428,1994.716203463532
3781,7.264124474364725,452.5480069590049,1477.173025339866
3782,7.993437666915318,461.8568028297443,1844.396353141382
3783,8.008827943451545,504.2619071856461,2021.4992243439874
3784,7.04004923464052,511.11389967813824,1553.8114195306557
3785,7.992981824765728,483.70688488878136,1931.4327998749523
